361	2	流水の精霊ミズマリン	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	2460	2320	0	0	10	4	87	292	範囲	400	0	0	3720	2536	1	0	0	1	0	0	205	59	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	100	0	0	0	0	100	120	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	100	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	3	流水の精霊王ミズマリリン	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	3010	2870	0	0	10	4	87	292	範囲	400	0	0	3720	2536	1	0	0	1	0	0	205	59	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	100	0	0	0	0	100	120	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	100	0	0	0	0			0	0	0	0	0	100	150	0	0	0	0	0	100	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	1	風の精霊エアル	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1200	475	0	0	16	2	50	141	範囲	300	225	500	1080	536	1	0	0	1	0	0	91	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	2	嵐の精霊エアフワン	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	2680	1025	0	0	14	2	50	141	範囲	375	275	650	3930	2636	1	0	0	1	0	0	91	31	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	100	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	3	嵐の精霊王エアフワンテ	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	3430	1275	0	0	14	2	50	141	範囲	375	275	650	3930	2636	1	0	0	1	0	0	91	31	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	100	0	0	0	0			50	120	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	30	60	0	0	0	0	0	0	0	0	0	0
363	1	セイバー	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1800	450	0	0	36	6	15	70	範囲	325	150	475	3900	2136	1	0	0	1	0	0	0	55	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	2	セイバーCC	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	2400	600	0	0	36	6	15	70	範囲	325	150	475	3900	2136	1	0	0	1	0	0	0	55	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	3	セイバーオルタCC	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	3000	750	0	0	36	6	15	69	範囲	350	150	500	3900	2136	1	0	0	1	0	0	0	54	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	1	遠坂 凛	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1850	1500	0	0	11	4	88	201	範囲	450	0	0	4260	3736	1	0	0	1	0	0	113	33	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	2	遠坂 凛CC	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	2600	2100	0	0	11	4	88	201	範囲	450	0	0	4260	3736	1	0	0	1	0	0	113	33	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	1	イリヤスフィール	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1790	930	930	0	9	4	71	278	範囲	460	0	0	4440	3636	2	18	0	1	1	0	189	29	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	2	イリヤスフィールCC	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	2560	1340	1340	0	9	4	71	278	範囲	460	0	0	4440	3636	2	18	0	1	1	0	189	29	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	1	アーチャー	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1990	1320	0	0	15	3	65	242	範囲	500	400	800	4620	4036	1	0	0	1	0	0	177	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	2	アーチャーCC	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	2850	1900	0	0	15	3	65	242	範囲	500	400	800	4620	4036	1	0	0	1	0	0	177	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	1	ランサー	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1900	900	0	0	13	4	44	135	範囲	480	0	0	4350	3836	1	0	0	1	0	0	91	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	100	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	2	ランサーCC	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	2900	1350	0	0	13	4	44	135	範囲	480	0	0	4350	3836	1	0	0	1	0	0	91	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	100	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	1	ライダー	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	1650	1050	0	0	12	3	40	167	範囲	400	0	0	3600	2136	1	0	0	1	0	0	127	49	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	100	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	2	ライダーCC	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	2400	1500	0	0	12	3	40	167	範囲	400	0	0	3600	2136	1	0	0	1	0	0	127	49	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	100	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	1	ギルガメッシュ	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	2500	530	530	530	10	4	64	261	範囲	390	325	725	4500	3536	3	4	6	1	1	1	187	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	50	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	2	ギルガメッシュCC	超激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	3600	770	770	770	10	4	64	261	範囲	390	325	725	4500	3536	3	4	6	1	1	1	187	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	50	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	1	ネコセイバー	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	760	100	0	0	10	3	20	41	単体	155	0	0	570	236	1	0	0	1	0	0	0	21	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	2	英霊ネコセイバー	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	760	100	0	0	10	3	20	41	単体	155	0	0	570	236	1	0	0	1	0	0	0	21	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	3	ネコセイバーオルタ	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1140	100	0	0	10	3	20	41	単体	155	0	0	570	236	1	0	0	1	0	0	0	21	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	1	ネコ桜	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	820	127	0	0	10	4	22	41	単体	165	0	0	540	236	1	0	0	1	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	2	エプロンネコ桜	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	820	127	0	0	10	4	22	41	単体	165	0	0	540	236	1	0	0	1	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	3	夢見るネコ桜	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	1020	127	0	0	10	4	22	41	単体	165	0	0	540	236	1	0	0	1	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	1	ネコ凛	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	810	150	0	0	10	3	12	91	単体	275	0	0	525	216	1	0	0	1	0	0	79	39	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	2	魔術師ネコ凛	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	810	150	0	0	10	3	12	91	単体	275	0	0	525	216	1	0	0	1	0	0	79	39	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	1	ネコイリヤ	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	550	99	0	0	9	3	22	85	単体	200	0	0	510	136	1	0	0	1	0	0	63	24	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	2	雪の妖精ネコイリヤ	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	550	99	0	0	9	3	20	85	単体	250	0	0	510	136	1	0	0	1	0	0	65	26	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	1	ちび士郎	レア	50+0	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	750	150	150	0	10	3	28	138	単体	275	0	0	900	736	2	5	0	1	1	0	105	26	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	2	ちび士郎CC	レア	50+0	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	750	150	150	0	10	3	28	138	単体	275	0	0	900	736	2	5	0	1	1	0	105	26	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	1	ちび桜	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	600	100	0	0	8	4	44	129	範囲	190	0	0	600	736	1	0	0	1	0	0	85	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	2	ちび桜CC	EX	50+0	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	600	100	0	0	8	4	44	129	範囲	190	0	0	600	736	1	0	0	1	0	0	85	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	1	記念ネコ	EX	50+20	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	100	8	0	0	9	3	4	37	単体	140	0	0	75	60	1	0	0	1	0	0	33	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	2	記念ネコビルダー	EX	50+20	20	20	20	20	20	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	100	8	0	0	9	3	4	37	単体	140	0	0	75	60	1	0	0	1	0	0	33	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	1	ネコ探査機	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	600	200	0	0	10	1	20	91	単体	120	0	0	300	116	1	0	0	1	0	0	71	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	2	ネコサーチMkⅡ	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	800	250	0	0	10	1	20	91	単体	120	0	0	300	116	1	0	0	1	0	0	71	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	3	ネコサテライト	レア	50+80	20	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	800	325	0	0	12	1	20	91	単体	120	0	0	270	116	1	0	0	1	0	0	71	11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	1	ネコフェンシング	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	600	600	0	0	10	1	51	142	単体	320	0	0	825	276	1	0	0	1	0	0	91	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	100	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	2	ネコ剣道	激レア	50+70	20	20	20	20	20	20	10	10	5	5	5	5	5	5	5	5	5	5	5	5	900	900	0	0	10	1	51	142	単体	320	0	0	825	276	1	0	0	1	0	0	91	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	100	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
